data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
3	3	entailment	neutral	neutral	0.028459347784519196	0.9796424	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing at night in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing at night in the middle of the woods.	0.14285714285714285	1	0.034375	1.2657737731933594	False
3	4	entailment	neutral	neutral	0.028459347784519196	0.9714901	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing to kill in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing to kill in the middle of the woods.	0.14285714285714285	1	0.034375	1.2657737731933594	False
3	5	entailment	neutral	neutral	0.028459347784519196	0.99003816	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with her friend in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with her friend in the middle of the woods.	0.21428571428571427	1	0.275	1.2657737731933594	False
3	6	entailment	neutral	neutral	0.028459347784519196	0.98044235	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with her dog in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with her dog in the middle of the woods.	0.21428571428571427	1	0.275	1.2657737731933594	False
3	7	entailment	neutral	neutral	0.028459347784519196	0.9791493	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with two dogs in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with two dogs in the middle of the woods.	0.21428571428571427	1	0.275	1.2657737731933594	False
3	8	entailment	neutral	neutral	0.028459347784519196	0.91615635	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with a man in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with a man in the middle of the woods.	0.21428571428571427	1	0.275	1.2657737731933594	False
3	9	entailment	neutral	neutral	0.028459347784519196	0.99597436	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with two friends in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with two friends in the middle of the woods.	0.21428571428571427	1	0.1375	1.2657737731933594	False
3	10	entailment	neutral	neutral	0.028459347784519196	0.9913673	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with her boyfriend in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with her boyfriend in the middle of the woods.	0.21428571428571427	1	0.1375	1.2657737731933594	False
3	11	entailment	neutral	neutral	0.028459347784519196	0.9898329	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with her husband in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with her husband in the middle of the woods.	0.21428571428571427	1	0.1375	1.2657737731933594	False
3	12	entailment	neutral	neutral	0.028459347784519196	0.98044235	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe is posing with her dog in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe is posing with her dog in the middle of the woods.	0.21428571428571427	1	0.1375	1.2657737731933594	False
3	13	entailment	neutral	neutral	0.028459347784519196	0.97224265	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe posing with others in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe posing with others in the middle of the woods.	0.21428571428571427	1	0.1375	1.2657737731933594	False
3	14	entailment	neutral	neutral	0.028459347784519196	0.9951243	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe  is posing with her brother in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe  is posing with her brother in the middle of the woods.	0.21428571428571427	1	0.06875	1.2657737731933594	False
3	15	entailment	neutral	neutral	0.028459347784519196	0.98044235	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe  is posing with her dog in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe  is posing with her dog in the middle of the woods.	0.21428571428571427	1	0.06875	1.2657737731933594	False
3	16	entailment	neutral	neutral	0.028459347784519196	0.9898329	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing with her husband in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing with her husband in the middle of the woods.	0.21428571428571427	1	0.034375	1.2657737731933594	False
3	17	entailment	neutral	neutral	0.028459347784519196	0.9568969	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing with one hand in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing with one hand in the middle of the woods.	0.21428571428571427	1	0.034375	1.2657737731933594	False
3	18	entailment	neutral	neutral	0.028459347784519196	0.9029729	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the park in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing in the park in the middle of the woods.	0.21428571428571427	1	0.034375	1.2657737731933594	False
3	19	entailment	neutral	neutral	0.028459347784519196	0.87413514	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing for her camera in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an axe is posing for her camera in the middle of the woods.	0.21428571428571427	1	0.034375	1.2657737731933594	False
3	20	entailment	neutral	neutral	0.028459347784519196	0.99070823	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe posing with her friend in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe posing with her friend in the middle of the woods.	0.2857142857142857	1	0.1375	1.2657737731933594	False
3	21	entailment	neutral	neutral	0.028459347784519196	0.7648104	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an axe is posing in the middle of the woods.'}	{'sentence1': 'A lady, dressed in a costume, is posing with an axe in the middle of the woods.', 'sentence2': 'A lady with an  axe, posing with an x in the middle of the woods.'}	A lady with an axe is posing in the middle of the woods. 	A lady with an  axe, posing with an x in the middle of the woods.	0.2857142857142857	1	0.1375	1.2657737731933594	False
